15621799	sample	sample	B13_1127_clr2gd_enYY	1385662749.000000	20131128181909	US	en	C13_wpdr_enWWform2_FR	50.00	paypal	50.00	USD	no-LP
15621800	sample	sample	B13_1127_clr2gd_enYY	1385662750.000000	20131128181910	US	en	C13_wpdr_enWWform2_FR	30.00	paypal	30.00	USD	no-LP
15621802	sample	sample	B13_1127_clr2gd_enYY	1385662755.000000	20131128181915	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621804	sample	sample	B13_1127_clr2gd_enYY	1385662758.000000	20131128181918	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15621806	sample	sample	B13_1127_clr2bl_enYY	1385662767.000000	20131128181927	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15621809	sample	sample	B13_1127_clr2bl_enYY	1385662777.000000	20131128181937	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621810	sample	sample	B13_1127_clr2gd_enYY	1385662796.000000	20131128181956	GB	en	C13_wpdr_enWWform2_FR	16.25	paypal	10.00	GBP	no-LP
15621812	sample	sample	B13_1127_clr2gd_enYY	1385662797.000000	20131128181957	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15621816	sample	sample	B13_1127_clr2gd_enYY	1385662804.000000	20131128182004	US	en	C13_wpdr_enWWform2_FR	20.00	amazon	20.00	USD	no-LP
15621817	sample	sample	B13_1127_clr2bl_enYY	1385662815.000000	20131128182015	US	en	C13_wpdr_enWWform2_FR	5.00	amazon	5.00	USD	no-LP
15621819	sample	sample	B13_1127_clr2gd_enYY	1385662832.000000	20131128182032	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621820	sample	sample	B13_1127_clr2bl_enYY	1385662836.000000	20131128182036	US	en	C13_wpdr_enWWform2_FR	10.00	cc	10.00	USD	no-LP
15621822	sample	sample	B13_1127_clr2gd_enYY	1385662872.000000	20131128182112	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621824	sample	sample	B13_1127_clr2gd_enYY	1385662886.000000	20131128182126	GB	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621825	sample	sample	B13_1127_clr2gd_enYY	1385662887.000000	20131128182127	US	en	C13_wpdr_enWWform2_FR	20.00	amazon	20.00	USD	no-LP
15621828	sample	sample	B13_1127_clr2bl_enYY	1385662892.000000	20131128182132	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15621830	sample	sample	B13_1127_clr2gd_enYY	1385662915.000000	20131128182155	US	en	C13_wpdr_enWWform2_FR	30.00	cc	30.00	USD	no-LP
15621834	sample	sample	B13_1127_clr2gd_enYY	1385662949.000000	20131128182229	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15621839	sample	sample	B13_1127_clr2gd_enYY	1385663020.000000	20131128182340	GB	en	C13_wpdr_enWWform2_FR	4.87	paypal	3.00	GBP	no-LP
15621844	sample	sample	B13_1127_clr2gd_enYY	1385663045.000000	20131128182405	US	en	C13_wpdr_enWWform2_FR	30.00	paypal	30.00	USD	no-LP
15621850	sample	sample	B13_1127_clr2gd_enYY	1385663094.000000	20131128182454	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15621852	sample	sample	B13_1127_clr2gd_enYY	1385663095.000000	20131128182455	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621864	sample	sample	B13_1127_clr2bl_enYY	1385663149.000000	20131128182549	GB	en	C13_wpdr_enWWform2_FR	4.87	paypal	3.00	GBP	no-LP
15621866	sample	sample	B13_1127_clr2bl_enYY	1385663155.000000	20131128182555	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621870	sample	sample	B13_1127_clr2bl_enYY	1385663186.000000	20131128182626	US	en	C13_wpdr_enWWform2_FR	20.00	paypal	20.00	USD	no-LP
15621872	sample	sample	B13_1127_clr2bl_enYY	1385663193.000000	20131128182633	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621873	sample	sample	B13_1127_clr2bl_enYY	1385663196.000000	20131128182636	US	en	C13_wpdr_enWWform2_FR	50.00	cc	50.00	USD	no-LP
15621874	sample	sample	B13_1127_clr2gd_enYY	1385663197.000000	20131128182637	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621875	sample	sample	B13_1127_clr2gd_enYY	1385663201.000000	20131128182641	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621877	sample	sample	B13_1127_clr2gd_enYY	1385663213.000000	20131128182653	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15621878	sample	sample	B13_1127_clr2bl_enYY	1385663216.000000	20131128182656	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621880	sample	sample	B13_1127_clr2gd_enYY	1385663243.000000	20131128182723	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15621881	sample	sample	B13_1127_clr2gd_enYY	1385663243.000000	20131128182723	US	en	C13_wpdr_enWWform2_FR	20.00	paypal	20.00	USD	no-LP
15621885	sample	sample	B13_1127_clr2gd_enYY	1385663272.000000	20131128182752	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621890	sample	sample	B13_1127_clr2bl_enYY	1385663305.000000	20131128182825	GB	en	C13_wpdr_enWWform2_FR	3.25	paypal	2.00	GBP	no-LP
15621891	sample	sample	B13_1127_clr2gd_enYY	1385663306.000000	20131128182826	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621892	sample	sample	B13_1127_clr2gd_enYY	1385663307.000000	20131128182827	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621893	sample	sample	B13_1127_clr2gd_enYY	1385663308.000000	20131128182828	US	en	C13_wpdr_enWWform2_FR	5.00	amazon	5.00	USD	no-LP
15621894	sample	sample	B13_1127_clr2gd_enYY	1385663310.000000	20131128182830	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15621895	sample	sample	B13_1127_clr2bl_enYY	1385663320.000000	20131128182840	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621898	sample	sample	B13_1127_clr2bl_enYY	1385663331.000000	20131128182851	US	en	C13_wpdr_enWWform2_FR	10.00	amazon	10.00	USD	no-LP
15621899	sample	sample	B13_1127_clr2gd_enYY	1385663331.000000	20131128182851	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621900	sample	sample	B13_1127_clr2bl_enYY	1385663333.000000	20131128182853	CA	en	C13_wpdr_enWWform2_FR	28.40	cc	30.00	CAD	no-LP
15621901	sample	sample	B13_1127_clr2gd_enYY	1385663334.000000	20131128182854	US	en	C13_wpdr_enWWform2_FR	30.00	cc	30.00	USD	no-LP
15621906	sample	sample	B13_1127_clr2bl_enYY	1385663382.000000	20131128182942	US	en	C13_wpdr_enWWform2_FR	3.00	amazon	3.00	USD	no-LP
15621907	sample	sample	B13_1127_clr2bl_enYY	1385663385.000000	20131128182945	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621913	sample	sample	B13_1127_clr2gd_enYY	1385663415.000000	20131128183015	GB	en	C13_wpdr_enWWform2_FR	8.12	paypal	5.00	GBP	no-LP
15621914	sample	sample	B13_1127_clr2gd_enYY	1385663418.000000	20131128183018	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15621915	sample	sample	B13_1127_clr2gd_enYY	1385663419.000000	20131128183019	CA	en	C13_wpdr_enWWform2_FR	4.73	paypal	5.00	CAD	no-LP
15621917	sample	sample	B13_1127_clr2bl_enYY	1385663439.000000	20131128183039	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621919	sample	sample	B13_1127_clr2gd_enYY	1385663452.000000	20131128183052	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15621921	sample	sample	B13_1127_clr2bl_enYY	1385663470.000000	20131128183110	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15621923	sample	sample	B13_1127_clr2bl_enYY	1385663479.000000	20131128183119	US	en	C13_wpdr_enWWform2_FR	3.00	cc	3.00	USD	no-LP
15621927	sample	sample	B13_1127_clr2gd_enYY	1385663505.000000	20131128183145	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621930	sample	sample	B13_1127_clr2gd_enYY	1385663534.000000	20131128183214	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621935	sample	sample	B13_1127_clr2gd_enYY	1385663563.000000	20131128183243	GB	en	C13_wpdr_enWWform2_FR	8.12	paypal	5.00	GBP	no-LP
15621936	sample	sample	B13_1127_clr2gd_enYY	1385663579.000000	20131128183259	US	en	C13_wpdr_enWWform2_FR	20.00	amazon	20.00	USD	no-LP
15621938	sample	sample	B13_1127_clr2gd_enYY	1385663583.000000	20131128183303	US	en	C13_wpdr_enWWform2_FR	30.00	paypal	30.00	USD	no-LP
15621939	sample	sample	B13_1127_clr2bl_enYY	1385663589.000000	20131128183309	US	en	C13_wpdr_enWWform2_FR	200.00	cc	200.00	USD	no-LP
15621940	sample	sample	B13_1127_clr2bl_enYY	1385663591.000000	20131128183311	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621941	sample	sample	B13_1127_clr2gd_enYY	1385663610.000000	20131128183330	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621944	sample	sample	B13_1127_clr2gd_enYY	1385663631.000000	20131128183351	US	en	C13_wpdr_enWWform2_FR	10.00	amazon	10.00	USD	no-LP
15621947	sample	sample	B13_1127_clr2gd_enYY	1385663677.000000	20131128183437	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15621949	sample	sample	B13_1127_clr2gd_enYY	1385663688.000000	20131128183448	GB	en	C13_wpdr_enWWform2_FR	8.12	paypal	5.00	GBP	no-LP
15621951	sample	sample	B13_1127_clr2gd_enYY	1385663701.000000	20131128183501	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621955	sample	sample	B13_1127_clr2bl_enYY	1385663718.000000	20131128183518	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621958	sample	sample	B13_1127_clr2gd_enYY	1385663731.000000	20131128183531	US	en	C13_wpdr_enWWform2_FR	NULL	amazon	NULL	NULL	no-LP
15621960	sample	sample	B13_1127_clr2bl_enYY	1385663752.000000	20131128183552	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621961	sample	sample	B13_1127_clr2bl_enYY	1385663772.000000	20131128183612	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15621966	sample	sample	B13_1127_clr2gd_enYY	1385663814.000000	20131128183654	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15621968	sample	sample	B13_1127_clr2bl_enYY	1385663829.000000	20131128183709	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15621970	sample	sample	B13_1127_clr2bl_enYY	1385663835.000000	20131128183715	US	en	C13_wpdr_enWWform2_FR	10.00	cc	10.00	USD	no-LP
15621975	sample	sample	B13_1127_clr2bl_enYY	1385663871.000000	20131128183751	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15621980	sample	sample	B13_1127_clr2bl_enYY	1385663907.000000	20131128183827	GB	en	C13_wpdr_enWWform2_FR	16.25	paypal	10.00	GBP	no-LP
15621984	sample	sample	B13_1127_clr2bl_enYY	1385663925.000000	20131128183845	US	en	C13_wpdr_enWWform2_FR	20.00	paypal	20.00	USD	no-LP
15621989	sample	sample	B13_1127_clr2bl_enYY	1385663974.000000	20131128183934	US	en	C13_wpdr_enWWform2_FR	5.00	amazon	5.00	USD	no-LP
15621992	sample	sample	B13_1127_clr2gd_enYY	1385663982.000000	20131128183942	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15622000	sample	sample	B13_1127_clr2bl_enYY	1385664035.000000	20131128184035	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622005	sample	sample	B13_1127_clr2gd_enYY	1385664054.000000	20131128184054	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15622009	sample	sample	B13_1127_clr2gd_enYY	1385664097.000000	20131128184137	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622010	sample	sample	B13_1127_clr2gd_enYY	1385664099.000000	20131128184139	US	en	C13_wpdr_enWWform2_FR	10.00	cc	10.00	USD	no-LP
15622011	sample	sample	B13_1127_clr2bl_enYY	1385664100.000000	20131128184140	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622012	sample	sample	B13_1127_clr2bl_enYY	1385664100.000000	20131128184140	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15622013	sample	sample	B13_1127_clr2bl_enYY	1385664100.000000	20131128184140	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622015	sample	sample	B13_1127_clr2bl_enYY	1385664113.000000	20131128184153	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15622016	sample	sample	B13_1127_clr2bl_enYY	1385664121.000000	20131128184201	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15622019	sample	sample	B13_1127_clr2gd_enYY	1385664132.000000	20131128184212	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622024	sample	sample	B13_1127_clr2bl_enYY	1385664167.000000	20131128184247	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15622025	sample	sample	B13_1127_clr2bl_enYY	1385664170.000000	20131128184250	GB	en	C13_wpdr_enWWform2_FR	4.87	rrpaypal	3.00	GBP	no-LP
15622027	sample	sample	B13_1127_clr2gd_enYY	1385664190.000000	20131128184310	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15622035	sample	sample	B13_1127_clr2gd_enYY	1385664249.000000	20131128184409	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15622036	sample	sample	B13_1127_clr2gd_enYY	1385664255.000000	20131128184415	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622040	sample	sample	B13_1127_clr2bl_enYY	1385664271.000000	20131128184431	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622041	sample	sample	B13_1127_clr2bl_enYY	1385664273.000000	20131128184433	CA	en	C13_wpdr_enWWform2_FR	4.73	paypal	5.00	CAD	no-LP
15622043	sample	sample	B13_1127_clr2gd_enYY	1385664285.000000	20131128184445	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622050	sample	sample	B13_1127_clr2bl_enYY	1385664350.000000	20131128184550	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15622052	sample	sample	B13_1127_clr2bl_enYY	1385664357.000000	20131128184557	GB	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15622053	sample	sample	B13_1127_clr2bl_enYY	1385664361.000000	20131128184601	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622054	sample	sample	B13_1127_clr2bl_enYY	1385664372.000000	20131128184612	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622056	sample	sample	B13_1127_clr2bl_enYY	1385664375.000000	20131128184615	US	en	C13_wpdr_enWWform2_FR	10.00	cc	10.00	USD	no-LP
15622057	sample	sample	B13_1127_clr2gd_enYY	1385664377.000000	20131128184617	AU	en	C13_wpdr_enWWform2_FR	18.21	paypal	20.00	AUD	no-LP
15622061	sample	sample	B13_1127_clr2bl_enYY	1385664401.000000	20131128184641	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622064	sample	sample	B13_1127_clr2bl_enYY	1385664410.000000	20131128184650	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622066	sample	sample	B13_1127_clr2bl_enYY	1385664416.000000	20131128184656	GB	en	C13_wpdr_enWWform2_FR	4.87	paypal	3.00	GBP	no-LP
15622067	sample	sample	B13_1127_clr2gd_enYY	1385664420.000000	20131128184700	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622070	sample	sample	B13_1127_clr2bl_enYY	1385664429.000000	20131128184709	GB	en	C13_wpdr_enWWform2_FR	4.87	paypal	3.00	GBP	no-LP
15622074	sample	sample	B13_1127_clr2bl_enYY	1385664448.000000	20131128184728	GB	en	C13_wpdr_enWWform2_FR	4.87	paypal	3.00	GBP	no-LP
15622075	sample	sample	B13_1127_clr2gd_enYY	1385664449.000000	20131128184729	US	en	C13_wpdr_enWWform2_FR	10.00	amazon	10.00	USD	no-LP
15622078	sample	sample	B13_1127_clr2bl_enYY	1385664472.000000	20131128184752	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622079	sample	sample	B13_1127_clr2bl_enYY	1385664472.000000	20131128184752	US	en	C13_wpdr_enWWform2_FR	50.00	amazon	50.00	USD	no-LP
15622082	sample	sample	B13_1127_clr2bl_enYY	1385664480.000000	20131128184800	CA	en	C13_wpdr_enWWform2_FR	9.47	paypal	10.00	CAD	no-LP
15622083	sample	sample	B13_1127_clr2bl_enYY	1385664484.000000	20131128184804	CA	en	C13_wpdr_enWWform2_FR	9.47	cc	10.00	CAD	no-LP
15622085	sample	sample	B13_1127_clr2gd_enYY	1385664490.000000	20131128184810	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15622086	sample	sample	B13_1127_clr2bl_enYY	1385664503.000000	20131128184823	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15622088	sample	sample	B13_1127_clr2bl_enYY	1385664515.000000	20131128184835	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622090	sample	sample	B13_1127_clr2bl_enYY	1385664517.000000	20131128184837	GB	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622092	sample	sample	B13_1127_clr2bl_enYY	1385664529.000000	20131128184849	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622093	sample	sample	B13_1127_clr2gd_enYY	1385664554.000000	20131128184914	GB	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622094	sample	sample	B13_1127_clr2bl_enYY	1385664556.000000	20131128184916	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622095	sample	sample	B13_1127_clr2bl_enYY	1385664556.000000	20131128184916	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622097	sample	sample	B13_1127_clr2bl_enYY	1385664572.000000	20131128184932	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622098	sample	sample	B13_1127_clr2bl_enYY	1385664576.000000	20131128184936	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622099	sample	sample	B13_1127_clr2bl_enYY	1385664579.000000	20131128184939	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622100	sample	sample	B13_1127_clr2gd_enYY	1385664579.000000	20131128184939	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15622101	sample	sample	B13_1127_clr2gd_enYY	1385664580.000000	20131128184940	US	en	C13_wpdr_enWWform2_FR	50.00	paypal	50.00	USD	no-LP
15622105	sample	sample	B13_1127_clr2gd_enYY	1385664606.000000	20131128185006	US	en	C13_wpdr_enWWform2_FR	3.00	cc	3.00	USD	no-LP
15622106	sample	sample	B13_1127_clr2bl_enYY	1385664616.000000	20131128185016	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15622107	sample	sample	B13_1127_clr2bl_enYY	1385664616.000000	20131128185016	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622110	sample	sample	B13_1127_clr2bl_enYY	1385664637.000000	20131128185037	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622111	sample	sample	B13_1127_clr2bl_enYY	1385664640.000000	20131128185040	US	en	C13_wpdr_enWWform2_FR	5.00	paypal	5.00	USD	no-LP
15622112	sample	sample	B13_1127_clr2gd_enYY	1385664640.000000	20131128185040	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622114	sample	sample	B13_1127_clr2bl_enYY	1385664660.000000	20131128185100	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15622123	sample	sample	B13_1127_clr2bl_enYY	1385664702.000000	20131128185142	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15622124	sample	sample	B13_1127_clr2bl_enYY	1385664703.000000	20131128185143	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15622126	sample	sample	B13_1127_clr2gd_enYY	1385664704.000000	20131128185144	CA	en	C13_wpdr_enWWform2_FR	473.35	cc	500.00	CAD	no-LP
15622128	sample	sample	B13_1127_clr2bl_enYY	1385664710.000000	20131128185150	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15622129	sample	sample	B13_1127_clr2bl_enYY	1385664721.000000	20131128185201	US	en	C13_wpdr_enWWform2_FR	20.00	amazon	20.00	USD	no-LP
15622130	sample	sample	B13_1127_clr2bl_enYY	1385664724.000000	20131128185204	US	en	C13_wpdr_enWWform2_FR	30.00	paypal	30.00	USD	no-LP
15622133	sample	sample	B13_1127_clr2bl_enYY	1385664756.000000	20131128185236	GB	en	C13_wpdr_enWWform2_FR	4.87	paypal	3.00	GBP	no-LP
15622136	sample	sample	B13_1127_clr2gd_enYY	1385664785.000000	20131128185305	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622139	sample	sample	B13_1127_clr2gd_enYY	1385664797.000000	20131128185317	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15622140	sample	sample	B13_1127_clr2bl_enYY	1385664799.000000	20131128185319	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622147	sample	sample	B13_1127_clr2gd_enYY	1385664837.000000	20131128185357	US	en	C13_wpdr_enWWform2_FR	10.00	paypal	10.00	USD	no-LP
15622151	sample	sample	B13_1127_clr2bl_enYY	1385664886.000000	20131128185446	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622152	sample	sample	B13_1127_clr2bl_enYY	1385664886.000000	20131128185446	US	en	C13_wpdr_enWWform2_FR	30.00	paypal	30.00	USD	no-LP
15622156	sample	sample	B13_1127_clr2gd_enYY	1385664903.000000	20131128185503	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15622160	sample	sample	B13_1127_clr2gd_enYY	1385664922.000000	20131128185522	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15622161	sample	sample	B13_1127_clr2gd_enYY	1385664927.000000	20131128185527	US	en	C13_wpdr_enWWform2_FR	25.00	paypal	25.00	USD	no-LP
15622162	sample	sample	B13_1127_clr2gd_enYY	1385664929.000000	20131128185529	CA	en	C13_wpdr_enWWform2_FR	9.47	paypal	10.00	CAD	no-LP
15622163	sample	sample	B13_1127_clr2gd_enYY	1385664929.000000	20131128185529	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15622164	sample	sample	B13_1127_clr2gd_enYY	1385664946.000000	20131128185546	GB	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622167	sample	sample	B13_1127_clr2gd_enYY	1385664959.000000	20131128185559	CA	en	C13_wpdr_enWWform2_FR	NULL	rrcc	NULL	NULL	no-LP
15622168	sample	sample	B13_1127_clr2gd_enYY	1385664965.000000	20131128185605	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15622172	sample	sample	B13_1127_clr2gd_enYY	1385664998.000000	20131128185638	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622175	sample	sample	B13_1127_clr2gd_enYY	1385665008.000000	20131128185648	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622179	sample	sample	B13_1127_clr2gd_enYY	1385665019.000000	20131128185659	US	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
15622180	sample	sample	B13_1127_clr2bl_enYY	1385665023.000000	20131128185703	US	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622183	sample	sample	B13_1127_clr2bl_enYY	1385665041.000000	20131128185721	CA	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622184	sample	sample	B13_1127_clr2gd_enYY	1385665047.000000	20131128185727	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622186	sample	sample	B13_1127_clr2bl_enYY	1385665070.000000	20131128185750	CA	en	C13_wpdr_enWWform2_FR	9.47	paypal	10.00	CAD	no-LP
15622191	sample	sample	B13_1127_clr2bl_enYY	1385665105.000000	20131128185825	US	en	C13_wpdr_enWWform2_FR	30.00	amazon	30.00	USD	no-LP
15622193	sample	sample	B13_1127_clr2bl_enYY	1385665114.000000	20131128185834	US	en	C13_wpdr_enWWform2_FR	50.00	paypal	50.00	USD	no-LP
15622194	sample	sample	B13_1127_clr2gd_enYY	1385665124.000000	20131128185844	US	en	C13_wpdr_enWWform2_FR	5.00	cc	5.00	USD	no-LP
15622195	sample	sample	B13_1127_clr2gd_enYY	1385665125.000000	20131128185845	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15622197	sample	sample	B13_1127_clr2gd_enYY	1385665140.000000	20131128185900	CA	en	C13_wpdr_enWWform2_FR	18.93	paypal	20.00	CAD	no-LP
15622204	sample	sample	B13_1127_clr2bl_enYY	1385665165.000000	20131128185925	GB	en	C13_wpdr_enWWform2_FR	4.87	paypal	3.00	GBP	no-LP
15622208	sample	sample	B13_1127_clr2gd_enYY	1385665235.000000	20131128190035	CA	en	C13_wpdr_enWWform2_FR	NULL	rrpaypal	NULL	NULL	no-LP
15622210	sample	sample	B13_1127_clr2gd_enYY	1385665244.000000	20131128190044	US	en	C13_wpdr_enWWform2_FR	20.00	cc	20.00	USD	no-LP
15622211	sample	sample	B13_1127_clr2bl_enYY	1385665249.000000	20131128190049	US	en	C13_wpdr_enWWform2_FR	3.00	paypal	3.00	USD	no-LP
15622214	sample	sample	B13_1127_clr2gd_enYY	1385665258.000000	20131128190058	GB	en	C13_wpdr_enWWform2_FR	NULL	paypal	NULL	NULL	no-LP
15622215	sample	sample	B13_1127_clr2gd_enYY	1385665259.000000	20131128190059	CA	en	C13_wpdr_enWWform2_FR	NULL	cc	NULL	NULL	no-LP
